2025-06-19 14:05:46,510 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:05:46,511 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.2s - 0 articles
2025-06-19 14:05:46,512 | master_pipeline | INFO | process_all_sources:1630 | ✅ indianstartup: 0 articles collected
2025-06-19 14:05:46,882 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:05:46,883 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 1.1s - 0 articles
2025-06-19 14:05:46,883 | master_pipeline | INFO | process_all_sources:1630 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:05:48,724 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 14:05:49,408 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'SK central bank warns local stablecoins may boost dollar use...'
2025-06-19 14:05:51,409 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 5.2s - 1 articles
2025-06-19 14:05:51,410 | master_pipeline | INFO | process_all_sources:1630 | ✅ startupnews: 1 articles collected
2025-06-19 14:05:51,419 | master_pipeline | INFO | _log_pipeline_summary:1862 | 
============================================================
2025-06-19 14:05:51,419 | master_pipeline | INFO | _log_pipeline_summary:1863 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:05:51,420 | master_pipeline | INFO | _log_pipeline_summary:1864 | ============================================================
2025-06-19 14:05:51,420 | master_pipeline | INFO | _log_pipeline_summary:1865 | 🎯 Total Articles: 1
2025-06-19 14:05:51,420 | master_pipeline | INFO | _log_pipeline_summary:1866 | ⏱️  Runtime: 5.6 seconds
2025-06-19 14:05:51,421 | master_pipeline | INFO | _log_pipeline_summary:1867 | 🔄 Duplicates Found: 0
2025-06-19 14:05:51,421 | master_pipeline | INFO | _log_pipeline_summary:1868 | ❌ Extraction Errors: 0
2025-06-19 14:05:51,421 | master_pipeline | INFO | _log_pipeline_summary:1869 | 🤖 AI Summaries: 0
2025-06-19 14:05:51,422 | master_pipeline | INFO | _log_pipeline_summary:1871 | 
📈 Source Breakdown:
2025-06-19 14:05:51,422 | master_pipeline | INFO | _log_pipeline_summary:1873 |    • inc42: 0 articles
2025-06-19 14:05:51,422 | master_pipeline | INFO | _log_pipeline_summary:1873 |    • entrackr: 0 articles
2025-06-19 14:05:51,422 | master_pipeline | INFO | _log_pipeline_summary:1873 |    • indianstartup: 0 articles
2025-06-19 14:05:51,423 | master_pipeline | INFO | _log_pipeline_summary:1873 |    • moneycontrol: 0 articles
2025-06-19 14:05:51,423 | master_pipeline | INFO | _log_pipeline_summary:1873 |    • startupnews: 1 articles
2025-06-19 14:05:51,423 | master_pipeline | INFO | _log_pipeline_summary:1881 | 
📊 Average Quality Score: 0.850
2025-06-19 14:05:51,424 | master_pipeline | INFO | _log_pipeline_summary:1883 | ============================================================
2025-06-19 14:05:51,424 | main | INFO | run_initial_pipeline:606 | Initial pipeline run completed.
2025-06-19 14:08:54,542 | main | INFO | lifespan:616 | Startt News Intelligence API shutting down...
2025-06-19 14:09:34,525 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:09:34,534 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:09:34,534 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:09:38,374 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:09:38,692 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 60 processed URLs
2025-06-19 14:09:38,693 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:09:38,693 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:09:38,731 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:09:38,739 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:09:38,739 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:11:55,781 | main | INFO | lifespan:618 | Startt News Intelligence API shutting down...
2025-06-19 14:14:20,142 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:14:20,151 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:14:20,152 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:14:25,493 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:14:25,800 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 60 processed URLs
2025-06-19 14:14:25,801 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:14:25,801 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:14:25,831 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:14:25,838 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:14:25,839 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:14:25,841 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 14:14:25,843 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 14:14:25,844 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 14:14:25,846 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 14:14:26,269 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 14:14:26,270 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.4s - 0 articles
2025-06-19 14:14:26,302 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 14:14:26,318 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 14:14:26,365 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 14:14:26,367 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.5s - 0 articles
2025-06-19 14:14:26,367 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 14:14:26,368 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 14:14:26,547 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:14:26,548 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.2s - 0 articles
2025-06-19 14:14:26,549 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 14:14:26,970 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 14:14:26,971 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 0.6s - 0 articles
2025-06-19 14:14:26,971 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 0 articles collected
2025-06-19 14:14:27,287 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:14:27,288 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 1.4s - 0 articles
2025-06-19 14:14:27,288 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:14:27,298 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 14:14:27,298 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:14:27,299 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 14:14:27,299 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 0
2025-06-19 14:14:27,300 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 1.4 seconds
2025-06-19 14:14:27,300 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 14:14:27,301 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 14:14:27,301 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 14:14:27,301 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 14:14:27,301 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 14:14:27,302 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 14:14:27,302 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 14:14:27,303 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 0 articles
2025-06-19 14:14:27,303 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 14:14:27,304 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 14:14:27,304 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 14:16:20,325 | main | INFO | lifespan:619 | Startt News Intelligence API shutting down...
2025-06-19 14:18:53,639 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:18:53,647 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:18:53,648 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:18:58,815 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:18:59,086 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 60 processed URLs
2025-06-19 14:18:59,086 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:18:59,086 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:18:59,115 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:18:59,123 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:18:59,124 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:18:59,128 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 14:18:59,129 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 14:18:59,130 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 14:18:59,131 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 14:18:59,362 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 14:18:59,363 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.2s - 0 articles
2025-06-19 14:18:59,363 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 14:18:59,364 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 14:18:59,580 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 14:18:59,581 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.5s - 0 articles
2025-06-19 14:18:59,581 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 14:18:59,582 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 14:18:59,837 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:18:59,837 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.3s - 0 articles
2025-06-19 14:18:59,838 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 14:18:59,958 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:18:59,959 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 0.8s - 0 articles
2025-06-19 14:18:59,960 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:19:02,259 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 14:19:02,644 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Elon Musk Warns of U.S. Bankruptcy as National Debt Nears $3...'
2025-06-19 14:19:04,646 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 5.3s - 1 articles
2025-06-19 14:19:04,646 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 1 articles collected
2025-06-19 14:19:04,656 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 14:19:04,657 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:19:04,657 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 14:19:04,657 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 1
2025-06-19 14:19:04,658 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 5.5 seconds
2025-06-19 14:19:04,658 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 14:19:04,658 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 14:19:04,659 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 14:19:04,659 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 14:19:04,660 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 14:19:04,660 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 14:19:04,660 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 14:19:04,661 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 14:19:04,661 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 1 articles
2025-06-19 14:19:04,661 | master_pipeline | INFO | _log_pipeline_summary:1906 | 
📊 Average Quality Score: 1.000
2025-06-19 14:19:04,662 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 14:19:04,662 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 14:19:09,353 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:19:09,353 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:19:15,351 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
